Name,OrderNumber,Category,TaskType,Paragon,AchReq,Season,ParagonTokenReward,Disabled,XpLevelReq,EndgameLevelReq,LocReq,GearCondition,MonsterCondition,LocCondition,EventTypeCondition,LocTypeCondition,BossRequiredCondition,GearTypeCondition,TargetLevelCondition,TotalProgress,TargetTime,XpReward,SkinReward,NeverDisplayAsNew,SkinTokenReward,TID,Hidden,VisibleOnlyInMatchingSeason
string,int,int,int,boolean,string,int,int,boolean,int,int,string,string,string,string,string,string,boolean,string,int,int,int,int,string,boolean,int,string,boolean,boolean
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1877_CompleteDungeon,5535,14,3,TRUE,,2,50,,,,,,,CH02_DG_05_1,,TEAM_TRIAL,,,,1,,10000
XP50_1878_CompleteDungeonTimed,5536,14,3,TRUE,,2,20,,,,,,,CH02_DG_05_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1882_CompleteDungeon,5540,14,3,TRUE,,2,50,,,,,,,CH02_DG_06_1,,TEAM_TRIAL,,,,1,,10000
XP50_1883_CompleteDungeonTimed,5541,14,3,TRUE,,2,20,,,,,,,CH02_DG_06_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1887_CompleteDungeon,5545,14,3,TRUE,,2,50,,,,,,,CH02_DG_07_1,,TEAM_TRIAL,,,,1,,10000
XP50_1888_CompleteDungeonTimed,5546,14,3,TRUE,,2,20,,,,,,,CH02_DG_07_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1892_CompleteDungeon,5550,14,3,TRUE,,2,50,,,,,,,CH02_DG_08_1,,TEAM_TRIAL,,,,1,,10000
XP50_1893_CompleteDungeonTimed,5551,14,3,TRUE,,2,20,,,,,,,CH02_DG_08_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1897_CompleteDungeon,5555,14,3,TRUE,,2,50,,,,,,,CH02_DG_09_1,,TEAM_TRIAL,,,,1,,10000
XP50_1898_CompleteDungeonTimed,5556,14,3,TRUE,,2,20,,,,,,,CH02_DG_09_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1902_CompleteDungeon,5560,14,3,TRUE,,2,50,,,,,,,CH02_DG_10_1,,TEAM_TRIAL,,,,1,,10000
XP50_1903_CompleteDungeonTimed,5561,14,3,TRUE,,2,20,,,,,,,CH02_DG_10_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1907_CompleteDungeon,5565,14,3,TRUE,,2,50,,,,,,,CH02_DG_11_1,,TEAM_TRIAL,,,,1,,10000
XP50_1908_CompleteDungeonTimed,5566,14,3,TRUE,,2,20,,,,,,,CH02_DG_11_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1912_CompleteDungeon,5570,14,3,TRUE,,2,50,,,,,,,CH02_DG_12_1,,TEAM_TRIAL,,,,1,,10000
XP50_1913_CompleteDungeonTimed,5571,14,3,TRUE,,2,20,,,,,,,CH02_DG_12_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1917_CompleteDungeon,5575,14,3,TRUE,,2,50,,,,,,,CH02_DG_13_1,,TEAM_TRIAL,,,,1,,10000
XP50_1918_CompleteDungeonTimed,5576,14,3,TRUE,,2,20,,,,,,,CH02_DG_13_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1922_CompleteDungeon,5580,14,3,TRUE,,2,50,,,,,,,CH02_DG_14_1,,TEAM_TRIAL,,,,1,,10000
XP50_1923_CompleteDungeonTimed,5581,14,3,TRUE,,2,20,,,,,,,CH02_DG_14_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1927_CompleteDungeon,5585,14,3,TRUE,,2,50,,,,,,,CH02_DG_15_1,,TEAM_TRIAL,,,,1,,10000
XP50_1928_CompleteDungeonTimed,5586,14,3,TRUE,,2,20,,,,,,,CH02_DG_15_1,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1932_CompleteDungeon,5590,14,3,TRUE,,2,50,,,,,,,CH02_MANNY_ESCORT_DUNGEON_2,,TEAM_TRIAL,,,,1,,10000
XP50_1933_CompleteDungeonTimed,5591,14,3,TRUE,,2,20,,,,,,,CH02_MANNY_ESCORT_DUNGEON_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1937_CompleteDungeon,5595,14,3,TRUE,,2,50,,,,,,,CH02_JAX_SOLDIER_DUNGEON_2,,TEAM_TRIAL,,,,1,,10000
XP50_1938_CompleteDungeonTimed,5596,14,3,TRUE,,2,20,,,,,,,CH02_JAX_SOLDIER_DUNGEON_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1942_CompleteDungeon,5600,14,3,TRUE,,2,50,,,,,,,CH02_LUNA_SOLDIER_DUNGEON_2,,TEAM_TRIAL,,,,1,,10000
XP50_1943_CompleteDungeonTimed,5601,14,3,TRUE,,2,20,,,,,,,CH02_LUNA_SOLDIER_DUNGEON_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1947_CompleteDungeon,5605,14,3,TRUE,,2,50,,,,,,,CH02_DG_01_2,,TEAM_TRIAL,,,,1,,10000
XP50_1948_CompleteDungeonTimed,5606,14,3,TRUE,,2,20,,,,,,,CH02_DG_01_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1952_CompleteDungeon,5610,14,3,TRUE,,2,50,,,,,,,CH02_DG_02_2,,TEAM_TRIAL,,,,1,,10000
XP50_1953_CompleteDungeonTimed,5611,14,3,TRUE,,2,20,,,,,,,CH02_DG_02_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1957_CompleteDungeon,5615,14,3,TRUE,,2,50,,,,,,,CH02_DG_03_2,,TEAM_TRIAL,,,,1,,10000
XP50_1958_CompleteDungeonTimed,5616,14,3,TRUE,,2,20,,,,,,,CH02_DG_03_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1962_CompleteDungeon,5620,14,3,TRUE,,2,50,,,,,,,CH02_DG_04_2,,TEAM_TRIAL,,,,1,,10000
XP50_1963_CompleteDungeonTimed,5621,14,3,TRUE,,2,20,,,,,,,CH02_DG_04_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1967_CompleteDungeon,5625,14,3,TRUE,,2,50,,,,,,,CH02_DG_05_2,,TEAM_TRIAL,,,,1,,10000
XP50_1968_CompleteDungeonTimed,5626,14,3,TRUE,,2,20,,,,,,,CH02_DG_05_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1972_CompleteDungeon,5630,14,3,TRUE,,2,50,,,,,,,CH02_DG_06_2,,TEAM_TRIAL,,,,1,,10000
XP50_1973_CompleteDungeonTimed,5631,14,3,TRUE,,2,20,,,,,,,CH02_DG_06_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1977_CompleteDungeon,5635,14,3,TRUE,,2,50,,,,,,,CH02_DG_07_2,,TEAM_TRIAL,,,,1,,10000
XP50_1978_CompleteDungeonTimed,5636,14,3,TRUE,,2,20,,,,,,,CH02_DG_07_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1982_CompleteDungeon,5640,14,3,TRUE,,2,50,,,,,,,CH02_DG_08_2,,TEAM_TRIAL,,,,1,,10000
XP50_1983_CompleteDungeonTimed,5641,14,3,TRUE,,2,20,,,,,,,CH02_DG_08_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1987_CompleteDungeon,5645,14,3,TRUE,,2,50,,,,,,,CH02_DG_09_2,,TEAM_TRIAL,,,,1,,10000
XP50_1988_CompleteDungeonTimed,5646,14,3,TRUE,,2,20,,,,,,,CH02_DG_09_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1992_CompleteDungeon,5650,14,3,TRUE,,2,50,,,,,,,CH02_DG_10_2,,TEAM_TRIAL,,,,1,,10000
XP50_1993_CompleteDungeonTimed,5651,14,3,TRUE,,2,20,,,,,,,CH02_DG_10_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_1997_CompleteDungeon,5655,14,3,TRUE,,2,50,,,,,,,CH02_DG_11_2,,TEAM_TRIAL,,,,1,,10000
XP50_1998_CompleteDungeonTimed,5656,14,3,TRUE,,2,20,,,,,,,CH02_DG_11_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_2002_CompleteDungeon,5660,14,3,TRUE,,2,50,,,,,,,CH02_DG_12_2,,TEAM_TRIAL,,,,1,,10000
XP50_2003_CompleteDungeonTimed,5661,14,3,TRUE,,2,20,,,,,,,CH02_DG_12_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_2007_CompleteDungeon,5665,14,3,TRUE,,2,50,,,,,,,CH02_DG_13_2,,TEAM_TRIAL,,,,1,,10000
XP50_2008_CompleteDungeonTimed,5666,14,3,TRUE,,2,20,,,,,,,CH02_DG_13_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_2012_CompleteDungeon,5670,14,3,TRUE,,2,50,,,,,,,CH02_DG_14_2,,TEAM_TRIAL,,,,1,,10000
XP50_2013_CompleteDungeonTimed,5671,14,3,TRUE,,2,20,,,,,,,CH02_DG_14_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_2017_CompleteDungeon,5675,14,3,TRUE,,2,50,,,,,,,CH02_DG_15_2,,TEAM_TRIAL,,,,1,,10000
XP50_2018_CompleteDungeonTimed,5676,14,3,TRUE,,2,20,,,,,,,CH02_DG_15_2,,TEAM_TRIAL,,,,1,210,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,180,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,3,150,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,4,120,10000
XP50_2022_CompleteDungeon,5680,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG07_1,,TEAM_TRIAL,,,,1,,10000
XP50_2023_CompleteDungeonTimed,5681,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG07_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2025_CompleteDungeon,5683,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG08_1,,TEAM_TRIAL,,,,1,,10000
XP50_2026_CompleteDungeonTimed,5684,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG08_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2028_CompleteDungeon,5686,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG09_1,,TEAM_TRIAL,,,,1,,10000
XP50_2029_CompleteDungeonTimed,5687,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG09_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2031_CompleteDungeon,5689,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG10_1,,TEAM_TRIAL,,,,1,,10000
XP50_2032_CompleteDungeonTimed,5690,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG10_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2034_CompleteDungeon,5692,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG11_1,,TEAM_TRIAL,,,,1,,10000
XP50_2035_CompleteDungeonTimed,5693,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG11_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2037_CompleteDungeon,5695,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG12_1,,TEAM_TRIAL,,,,1,,10000
XP50_2038_CompleteDungeonTimed,5696,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG12_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2040_CompleteDungeon,5698,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG13_1,,TEAM_TRIAL,,,,1,,10000
XP50_2041_CompleteDungeonTimed,5699,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG13_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2043_CompleteDungeon,5701,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG14_1,,TEAM_TRIAL,,,,1,,10000
XP50_2044_CompleteDungeonTimed,5702,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG14_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2046_CompleteDungeon,5704,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG15_1,,TEAM_TRIAL,,,,1,,10000
XP50_2047_CompleteDungeonTimed,5705,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG15_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2049_CompleteDungeon,5707,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG16_1,,TEAM_TRIAL,,,,1,,10000
XP50_2050_CompleteDungeonTimed,5708,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG16_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2052_CompleteDungeon,5710,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG17_1,,TEAM_TRIAL,,,,1,,10000
XP50_2053_CompleteDungeonTimed,5711,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG17_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2055_CompleteDungeon,5713,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG18_1,,TEAM_TRIAL,,,,1,,10000
XP50_2056_CompleteDungeonTimed,5714,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG18_1,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2058_CompleteDungeon,5716,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG07_2,,TEAM_TRIAL,,,,1,,10000
XP50_2059_CompleteDungeonTimed,5717,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG07_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2061_CompleteDungeon,5719,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG08_2,,TEAM_TRIAL,,,,1,,10000
XP50_2062_CompleteDungeonTimed,5720,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG08_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2064_CompleteDungeon,5722,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG09_2,,TEAM_TRIAL,,,,1,,10000
XP50_2065_CompleteDungeonTimed,5723,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG09_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2067_CompleteDungeon,5725,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG10_2,,TEAM_TRIAL,,,,1,,10000
XP50_2068_CompleteDungeonTimed,5726,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG10_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2070_CompleteDungeon,5728,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG11_2,,TEAM_TRIAL,,,,1,,10000
XP50_2071_CompleteDungeonTimed,5729,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG11_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2073_CompleteDungeon,5731,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG12_2,,TEAM_TRIAL,,,,1,,10000
XP50_2074_CompleteDungeonTimed,5732,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG12_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2076_CompleteDungeon,5734,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG13_2,,TEAM_TRIAL,,,,1,,10000
XP50_2077_CompleteDungeonTimed,5735,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG13_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2079_CompleteDungeon,5737,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG14_2,,TEAM_TRIAL,,,,1,,10000
XP50_2080_CompleteDungeonTimed,5738,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG14_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2082_CompleteDungeon,5740,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG15_2,,TEAM_TRIAL,,,,1,,10000
XP50_2083_CompleteDungeonTimed,5741,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG15_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2085_CompleteDungeon,5743,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG16_2,,TEAM_TRIAL,,,,1,,10000
XP50_2086_CompleteDungeonTimed,5744,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG16_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2088_CompleteDungeon,5746,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG17_2,,TEAM_TRIAL,,,,1,,10000
XP50_2089_CompleteDungeonTimed,5747,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG17_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP50_2091_CompleteDungeon,5749,14,3,TRUE,,2,50,,,,,,,W00_SOLO_DG18_2,,TEAM_TRIAL,,,,1,,10000
XP50_2092_CompleteDungeonTimed,5750,14,3,TRUE,,2,20,,,,,,,W00_SOLO_DG18_2,,,,,,1,90,10000
,,,,TRUE,,2,20,,,,,,,,,,,,,2,60,10000
XP41_2094_GearDamage,4155,201,14,,,,,,,,,ShotgunWeapon,,,,,,,,750000,,1000
,,,,,,,,,,,,,,,,,,,,2250000,,1500
,,,,,,,,,,,,,,,,,,,,4150000,,2000
XP50_2097_GearDamage,5055,201,14,,,,,TRUE,,,,FistsOfFury,,,,,,,,750000,,1000
,,,,,,,,TRUE,,,,,,,,,,,,2250000,,1500
,,,,,,,,TRUE,,,,,,,,,,,,4150000,,2000
XP45_2100_GearDamage,4555,201,14,,,,,,,,,CooldownReductionStaff,,,,,,,,750000,,1000
,,,,,,,,,,,,,,,,,,,,2250000,,1500
,,,,,,,,,,,,,,,,,,,,4150000,,2000
XP50_2103_GearDamage,5055,201,14,,,,,,,,,PoisonBow,,,,,,,,1000000,,1000
,,,,,,,,,,,,,,,,,,,,3000000,,1500
,,,,,,,,,,,,,,,,,,,,5500000,,2000
XP48_2106_GearDamage,4855,202,14,,,,,TRUE,,,,LightningArmorSkill,,,,,,,,1000000,,1000
,,,,,,,,TRUE,,,,,,,,,,,,3000000,,1500
,,,,,,,,TRUE,,,,,,,,,,,,5500000,,2000
XP37_2109_GearDamage,3755,202,14,,,,,,,,,LifeDrainSkill,,,,,,,,200000,,1000
,,,,,,,,,,,,,,,,,,,,600000,,1500
,,,,,,,,,,,,,,,,,,,,1100000,,2000
XP46_2112_GearDamage,4655,202,14,,,,,,,,,SummonTurretSkill,,,,,,,,250000,,1000
,,,,,,,,,,,,,,,,,,,,750000,,1500
,,,,,,,,,,,,,,,,,,,,1400000,,2000
XP38_2115_GearHeal,3855,202,15,,,,,,,,,SummonHealingTotemSkill,,,,,,,,250000,,1000
,,,,,,,,,,,,,,,,,,,,750000,,1500
,,,,,,,,,,,,,,,,,,,,1400000,,2000
XP49_2118_GearDamage,4955,203,14,,,,,,,,,RetaliationPassive,,,,,,,,1000000,,1000
,,,,,,,,,,,,,,,,,,,,3000000,,1500
,,,,,,,,,,,,,,,,,,,,5500000,,2000
XP36_2121_GearDamage,3655,203,14,,,,,,,,,SpellPassive,,,,,,,,150000,,1000
,,,,,,,,,,,,,,,,,,,,450000,,1500
,,,,,,,,,,,,,,,,,,,,850000,,2000
XP34_2124_CompleteDungeonTimed,3466,311,3,,,,,,,,,,,CH02_MANNY_ESCORT_DUNGEON,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP34_2126_CompleteDungeonTimed,3468,311,3,,,,,,,,,,,CH02_JAX_SOLDIER_DUNGEON,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP34_2128_CompleteDungeonTimed,3470,311,3,,,,,,,,,,,CH02_LUNA_SOLDIER_DUNGEON,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP38_2130_CompleteDungeonTimed,3872,312,3,,,,,,,,,,,CH02_DG_01,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP38_2132_CompleteDungeonTimed,3874,312,3,,,,,,,,,,,CH02_DG_02,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP38_2134_CompleteDungeonTimed,3876,312,3,,,,,,,,,,,CH02_DG_03,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP41_2136_CompleteDungeonTimed,4178,313,3,,,,,,,,,,,CH02_DG_04,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP41_2138_CompleteDungeonTimed,4180,313,3,,,,,,,,,,,CH02_DG_05,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP41_2140_CompleteDungeonTimed,4182,313,3,,,,,,,,,,,CH02_DG_06,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP44_2142_CompleteDungeonTimed,4484,314,3,,,,,,,,,,,CH02_DG_07,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP44_2144_CompleteDungeonTimed,4486,314,3,,,,,,,,,,,CH02_DG_08,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
XP44_2146_CompleteDungeonTimed,4488,314,3,,,,,,,,,,,CH02_DG_09,,TEAM_TRIAL,,,,1,180,10000
,,,,,,,,,,,,,,,,,,,,2,120,10000
